,Datetime,Favorites,Text,Retweets
544,2020-06-17 12:47:45+00:00,46,"3 things companies must consider beyond saying #BlackLivesMatter 1. Capital 2. Culture 3. Who’s in charge “‘The only senior Black person in your senior team shouldn’t be the chief diversity officer,’ said Idowu.” Thanks @leung for highlighting this. https://www.bostonglobe.com/2020/06/16/business/racial-justice-begins-with-corporate-america-righting-economic-wrongs/?outputType=amp",25
545,2020-06-17 12:47:22+00:00,159,Excellent letter in The Westmeath Topic about #EbunJoseph and #BlackLivesMatter in Ireland and the false narrative about #racism and #Ribena pic.twitter.com/1aKr3byPT8,77
546,2020-06-17 12:45:16+00:00,37,"Trump supporters are ATTACKING and KILLING #BlackLivesMatter protesters — and getting away with it Disturbingly, perpetrators have been released or given light charges despite severely wounding and killing protesters. #MOG",49
547,2020-06-17 12:45:05+00:00,458,The ramp at the West Point commencement is not the only ramp Trump has difficulty navigating. https://robrogers.com/2020/06/17/slippery-slope/ #Trump #SystemicRacism #BlackLivesMatter ,178
548,2020-06-17 12:43:10+00:00,546, Our Club Respect #THFC #COYS #BlackLivesMatter ,29
549,2020-06-17 12:38:01+00:00,1514,"Ahead of Friday night’s match against Manchester United, our players will warm-up in t-shirts supporting #BlackLivesMatter. The t-shirts are emblazoned with a clear message – Together We Are Stronger. #THFC #COYS",103
550,2020-06-17 12:34:09+00:00,14034,Together We Are Stronger #BlackLivesMatter ,1850
551,2020-06-17 12:33:30+00:00,133,Brandon Davies' gear ahead of the Spanish League restart #BlackLivesMatter (via @FCBbasket),19
552,2020-06-17 12:32:23+00:00,222,"No wonder, so many Black women became Conservatives. NO ONE PROTECTED THEM FROM BRUTAL VIOLENCE!! NEITHER THE LEFT, NOR #BlackLivesMatter ! Nor @AOC , @Ilhan #BlackWomenMatter @RealCandaceO",324
553,2020-06-17 12:31:53+00:00,102,Arrest warrant issued for alleged assault Sunday on black lives matter protester. 64-yes-old Johnnie Devault wanted for punching in back of head a protester - incident caught on cellphone video & distributed on Facebook. #BlackLivesMatter #AllLivesMatter #BethelOhio,38
554,2020-06-17 12:26:34+00:00,46,Poster for today's #WeAreOne @OneMinuteBriefs in support of #BlackLivesMatter. Featuring a defining moment as I gave @ZedTrafficker his well deserved 'OMBLE of the Year' award. Ze is a true inspiration of mine.,14
555,2020-06-17 12:26:06+00:00,353,"We discuss ‘breaching the gap’ between Africans and African-Americans, #GeorgeFloyd #BlackLivesMatter and other matters arising . Full video https://youtu.be/b-xOrm0vg40",49
556,2020-06-17 12:25:25+00:00,46,"Europe has a problem also. Active anti-racism is the only answer. We say loud and clear: #BlackLivesMatter Today at 15:15h #EPlenary discusses the tragic killing of George Floyd and the need to tackle racism in Europe, the US and around the world: http://socsde.ms/ZJk",23
557,2020-06-17 12:19:05+00:00,96,There is huge public backing to get the statue of Cecil Rhodes taken down. @neilfmendoza please consider this in your meeting today. We hope you and the board make the right decision - Thandie Newton OBE https://ctt.ec/R9H05+ #blacklivesmatter #RhodesMustFall @OrielOxford,15
558,2020-06-17 12:18:29+00:00,261,My home-city had to cancel it’s Juneteenth celebration this year due to COVID-19 so we’re virtually marching together. #DrillLikeMe2020 #DTU #Juneteenth2020 #BlackLivesMatter #Buffalo #Step #Drill,69
559,2020-06-17 12:18:01+00:00,165,"@diversify_ice founder, @joel_savary ‘s student, Kaitlyn, the.skate.kid on @nbcwashington @nbcnews for her amazing tribute performance to @andradaymusic “Rise Up” at @mayor_bowser newly named Black Lives Matter Plaza. #blacklivesmatter #diversifyice #skatepledge @TheEllenShow",64
560,2020-06-17 12:14:29+00:00,22,GOOD MORNING. ALL #BLACKLIVESMATTER. JUSTICE FOR OUR BLACK WOMEN WILL BE SERVED. OUR MISSING BLACK WOMEN WILL BE FOUND. THE CASES RETURNING TO OUR ATTENTION WILL BE REOPENED. THE POLICE WILL BE ABOLISHED. BLACK MEN EVERYWHERE WILL STEP UP. EVERYONE EVERYWHERE WILL STEP UP.,24
561,2020-06-17 12:14:18+00:00,30,"#BSSH is &amp; will always be a beacon for diversity &amp; equality As such, we have released a statement addressing our stance on inequality, prejudice &amp; bias in light of the #BlackLivesMatter movement &amp; report on the impact of #COVID on #BAME communities https://www.bssh.ac.uk/_userfiles/pages/files/BSSH%20Black%20Lives%20Matter%20Statement.pdf",17
562,2020-06-17 12:10:10+00:00,1801,"Aside from endowing performances, #MONSTA_X voiced out their stand for peace and justice - including their support for medical staff during the COVID-19 pandemic as well as the #BlackLivesMatter movement - in the #TIME100Talks event ",913
563,2020-06-17 12:10:02+00:00,52,"#BlackLivesMatter has shown why we must rid the world of racism. That starts with each of us. To help me learn more I’ve asked Kevin, a black colleague, to be my mentor. We spoke to the whole @childrensociety team at our Town Hall. This is what we said ",15
564,2020-06-17 12:09:05+00:00,82,I cannot believe this is the 5th anniversary of the #EmanuelNine . I remember when it happened. It still boggles my mind. They were in church. They were shot and killed in church. Let’s not forget them. #BLACKLIVESMATTER ,43
565,2020-06-17 12:06:14+00:00,65,"And, @realDonaldTrump’s idea of consoling the black community and addressing systemic racism is to attack @BarackObama...again...because, ya know, he’s black... #Trump #Obama #ExecutiveOrder #BlackLivesMatter #GeorgeFloyd",21
566,2020-06-17 12:05:42+00:00,716,#BlackLivesMatter doesn’t care about: Black police officers killed Blacks killed during rioting Blacks killed by gang violence Black babies killed in the womb So...which Black lives ACTUALLY matter to them? ,245
567,2020-06-17 12:04:53+00:00,47,"This company decided to use the #blacklivesmatter movement as a marketing strategy to sell their blackboards. Driving past it, my friend and I were horrified and proceeded to ask them to consider removing it as we strongly felt that it was insensitive and in appropriate... ",25
568,2020-06-17 12:01:30+00:00,85,#Gaza honors #GeorgeFloyd &amp; #BlackLivesMatter thru graffiti art. Artist Ayman Al Hossary ,30
569,2020-06-17 12:00:46+00:00,58,Good Morning. #BlackLivesMatter ,29
570,2020-06-17 12:00:00+00:00,104,"Yes, it's OK to be BLACK! #BlackLivesMatter #WeAreOne",21
571,2020-06-17 12:00:00+00:00,123,"""I've played in South America once and I've had people scream 'monkey' at me. I've had people write things on my social media accounts."" Sachia Vickery has opened up about being racially abused by spectators and on social media... #BlackLivesMatter",26
572,2020-06-17 11:59:21+00:00,1171,That stress. That hopeless frustration... is what black people have been feeling for hundreds of years! This is why we #protest and why we say #BlackLivesMatter. #ENOUGH,76
573,2020-06-17 11:52:53+00:00,63,"Starbucks has now completely changed its previous stance on not allowing employees to wear any sort of T-shirt, pin, or accessory that mentions #BlackLivesMatter. ",17
574,2020-06-17 11:50:27+00:00,651,"This is a well orchestrated plan by the #BlackLivesMatter movement to expose officers that are clearly not fit to be packing heat. Joke of course but if it was, it is clearly a brilliant move. #WhitePeopleProblems",10
575,2020-06-17 11:48:00+00:00,48,#Spiked: ANYONE (apart from Marcus Rashford) who supports #BlackLivesMatter or criticises #Spaffer's Govt is a woke Leftist Libtard Leftard Leftwaffe Snowflake PC-Brigade intolerant-Left Cultural-Marxist Virtue-signalling Metropolitan-Elite Champagne-Socialist who hates Britain.,23
576,2020-06-17 11:43:10+00:00,195,It’s amazing how powerful the black dollar is. Are we going to Goto Starbucks Or nah? #Blacklivesmatter,16
577,2020-06-17 11:30:21+00:00,1485,"Black people are still getting killed in the streets and justice hasn't been served. Just because you don't see it trending doesn't mean it's not happening. Don't accept this as ""regular life"". #BlackLivesMatter",900
578,2020-06-17 11:30:03+00:00,474,Everyone knows #BlackLivesMatter. President Trump is making #BlackLivesBetter.,154
579,2020-06-17 11:26:03+00:00,22,This is what I’m talking about we make up 13% of the U.S population...but make up 37.9% of the prison population... then we are also getting killed at 43%. Those are some major set backs that kill our community. Sooooo until #BlackLivesMatter all lives can not. #NoJusticeNoPeace,11
580,2020-06-17 11:22:33+00:00,416,"Instead of realizing this is the kind of anxiety POC face every day in every interaction, Officer Karen breaks after 10 minutes in a drive thru. Yeah, people don't say thank you enough. But no one is killing you in your bed, or while jogging, or lynching you. #BlackLivesMatter ",45
581,2020-06-17 11:21:20+00:00,61,"""As UN ambassadors for sustainable goal 16, we stand for peace and justice. As such, we have supported Black Lives Matter activism, and we believe that it's time to acknowledge the issue and fix it."" @OfficialMonstaX #BlackLivesMatter ",26
582,2020-06-17 11:18:25+00:00,61,“The most disrespected person in America is the black woman. The most unprotected person in America is the black woman. The most neglected person in America is the black woman.” Malcolm knew. #BlackLivesMatter,26
583,2020-06-17 11:18:00+00:00,2705,People from ethnic minorities have a higher chance of being targeted for their participation in #BlackLivesMatter protests. Read more about this selective targeting and what can be done to reduce its recurrence: https://privacyinternational.org/news-analysis/3926/ethnic-minorities-greater-risk-oversurveillance-after-protests,280
584,2020-06-17 11:17:56+00:00,63,Glasgow and its historic ties with the transatlantic slave trade have come under scrutiny amid the global #BlackLivesMatter protests. This teenager started a petition to change the city's street named after slave owners and has collected thousands of signatures ,18
585,2020-06-17 11:17:06+00:00,609,"‘Please don’t be too nice.’"" — @realDonaldTrump (the POLICE BRUTALITY endorser in chief), July 28, 2017 #RacistTrump #BlackLivesMatter #VoteBlueToSaveAmerica http://nestorgomezstoryteller.com/immigration-stories.html",130
586,2020-06-17 11:14:58+00:00,33,I look forward to the important George Floyd debate in @Europarl_EN this afternoon at 3pm CET. I thank Parliament for the initiative. We must turn the anger into social reform. Follow here: https://www.europarl.europa.eu/plenary/en/home.html #blacklivesmatter,11
587,2020-06-17 11:10:00+00:00,22,"#BRAZIL: #COVID19 Those who live in poorer n/hoods (informal settlements) are 10 x more likely to die than those in wealthy areas, + black Sao Paolo residents are 62% more likely to die from CV19 than white residents. #right2housing #BlackLivesMatter ",20
588,2020-06-17 11:06:09+00:00,314,They claimed her name is Stacey but I am sure her real name is KAREN #BlackLivesMatter #BlackLivesMatter http://www.nestorgomezstoryteller.com/immigration-stories.html,7
589,2020-06-17 11:05:55+00:00,37,"There is an ongoing pattern I am observing among fellow Europeans looking at #BlackLivesMatter who imply ""no, we do not have this problems in Europe"". Well, bad news, probably you have a bubble to burst and you need to look harder. A thread of things I've experienced/witnessed...",10
590,2020-06-17 11:04:18+00:00,573,"We live in a society where you can say “Fuck the Police”, and it’s considered essential free speech. However, if you say “I don’t support the #BlackLivesMatter movement”, you’re considered a racist and will face retribution. We can’t stay the “silent majority” forever.",219
591,2020-06-17 11:04:10+00:00,128,"“I’m really not a racist, but...” #BlackLivesMatter ",61
592,2020-06-17 11:03:09+00:00,36,"Why does it take 10 or more officers to arrest one unarmed man complying with orders? Is it because the police are over zealous, or is it because of racism? I think it's both. #DefundThePolice #DemilitarizeThePolice #BlackLivesMatter #AllBlackLivesMatter",22
593,2020-06-17 11:02:45+00:00,18,This is important. This community is one of the most supportive and inclusive I've ever seen. I hope we can extend that further into the world at large. @OneMinuteBriefs @D4nielleCl4rke @ZedTrafficker #WeAreOne #BlackLivesMatter ,13
594,2020-06-17 11:02:44+00:00,32,"Dear advertising, why? #WeAreOne as a community, in support of #BlackLivesMatter. A true festival of creativity. @D4nielleCl4rke @ZedTrafficker @OneMinuteBriefs",19
595,2020-06-17 10:56:57+00:00,117,"Dear Fellow (white) Writers: Even as we are in the midst of a global conversation about #BlackLivesMatter, remember that every physical description can carry a hint of white-centrism. Assuming that ""most writers have blue eyes"" by default overlooks nearly every writer of color.",9
596,2020-06-17 10:41:57+00:00,301,There are still names to say. There are still petitions to sign. There are still funds to raise. There is still history to learn. There are still lies to expose. There are still truths to spread. There is still action to take and STILL CHANGE TO MAKE! #BLACKLIVESMATTER ,260
