,Datetime,Favorites,Text,Retweets
845,2020-06-13 12:41:00+00:00,72,"Once again saying if you don’t believe or support #BlackLivesMatter or are in any way against the protests or don’t wanna see any activism from me, block or unfollow. I don’t want any racist mutuals",16
846,2020-06-13 12:40:47+00:00,68,Amazing crowds up at #blacklivesmatter Huddersfield @lmhrnational @AntiRacismDay @hopenothate @great_together,32
847,2020-06-13 12:39:23+00:00,176,"Thank you to all in #Canterbury for showing support for #BlackLivesMatter This will be the first time I'm not marching or attending a demo like this in person since childhood. Incredible to believe that so many years after those anti-apartheid rallies, this is still necessary... ",15
848,2020-06-13 12:39:08+00:00,5301,"African migrant shows up to show support for the football fans who have gathered today in London to protect WW2 monuments from the #BlackLivesMatter movement. He says “if u don’t like this country, leave!”. Warmly greeted by the patriotic football fans ",2316
849,2020-06-13 12:38:01+00:00,284,Been trying to communicate this to my stream when it’s come up. Politicizing something is used to keep us divided. Ally shaming people is done to keep us quiet. Endure. Unite. #BlackLivesMatter ,36
850,2020-06-13 12:35:01+00:00,77,"Walking hypocrisy and it's beautiful. Let them damage the city they came to ""protect'. #BlackLivesMatter protests were already more peaceful than this mess ",15
851,2020-06-13 12:34:51+00:00,679,"Huge, peaceful, silent #BlackLivesMatter #BLM protest in #Brighton. Sound on. Commentary my own. My name is Chris Middleton. Please share. Meanwhile, far right thugs are battling police in Whitehall.",391
852,2020-06-13 12:33:56+00:00,66,"Whilst people who protest peacefully for #BlackLivesMatter get severely beaten and trampled by horses, Neo-Nazis and white supremacists get a less brutal treatment. ",50
853,2020-06-13 12:33:27+00:00,153,if you support BLM but are transphobic then you do not support the movement. supporting black lives means ALL black lives including trans lives. black trans women currently have a life expectancy of THIRTY-FIVE. we need to support & protect black trans lives. #BlackLivesMatter,58
854,2020-06-13 12:32:26+00:00,404,"The NYTBR did not review my new novel: IT'S NOT ALL DOWNHILL FROM HERE. It insults me. I write about black women's lives: aging, health, mental illness, love, 40-yr friendships, hope, survival & how we hold each other up. Maybe they didn't think it matters. #Blacklivesmatter",79
855,2020-06-13 12:28:43+00:00,64,So happy that #BlackLivesMatter protests didn’t happen because these people came for nothing but trouble and violence.They wanted BLOOD that would’ve been blamed on the #BLM movement but they’re disgracing themselves instead ,48
856,2020-06-13 12:28:19+00:00,103,The English nationalist & far right protesters outside Parliament now are 100% male - no women. Why? Any protest with a such spectacular absence of women is dodgy & misogynist https://www.bbc.co.uk/news/uk-53031072 #WomensLivesMatter #BlackLivesMatter,25
857,2020-06-13 12:27:17+00:00,200,"So to summerise, in London - the far right are fighting the police protecting the statues because they want to protect the statues. And this is all because Black People GLOBALLY want equality and they think that’s too much to ask #BlackLivesMatter",79
858,2020-06-13 12:26:03+00:00,78,"these are the violent people, not the peaceful #BlackLivesMatter protesters. I bet you the news will show very little coverage of this. ",48
859,2020-06-13 12:25:26+00:00,412,"The prime minister has a strong message for the #blacklivesmatter protesters at the cenotaph today...what, it's not BLM but the ""football lads alliance""... #BlackBoris will sort out the messaging",130
860,2020-06-13 12:24:28+00:00,2486,If you find yourself in a crowd that is 99.9% white and male and angry - maybe ask yourself if there’s anything better you could be doing. Peace and love. #BlackLivesMatter ,217
861,2020-06-13 12:23:24+00:00,918,Massive clashes break out as violent white supremacist thugs start attacking the police. Protecting a statue with Nazi salutes..? Where is @pritipatel ? Where are all the worries about social distancing now? Absolutely pathetic. #BlackLivesMatter ,426
862,2020-06-13 12:22:37+00:00,5675,"One key difference between today’s anti-BLM protest in London’s Parliament Square, and last week’s #BlackLivesMatter protest? It looks more like a music festival with all this rubbish. (And yes, that last photo is a river of piss) ",3405
863,2020-06-13 12:21:11+00:00,5266,"Nazi salutes, throwing flares/bottles at Police, attacking reporters! Aren't Far Right Nazi salutes to Cenotaph & #Churchill a desecration to memory of war heroes?! Where's your outrage Priti Patel &amp; #BorisJohnson or is it only reserved for #BlackLivesMatter? Bloody Hypocrites. ",2528
864,2020-06-13 12:20:45+00:00,193,"Walking thru #Newcastle bumped into a veteran I know who said he was there to defend the statues. I said to him as I say to everyone, none of Newcastle's statues should be the target of #BlackLivesMatter protests, anyone defacing our statues undermines the fight against racism.",35
865,2020-06-13 12:20:40+00:00,1204,This is the LITERAL antithesis of the #BlackLivesMatter protests. THIS is violence! THIS is people looking to be destructive all to defend their right to be racist ,858
866,2020-06-13 12:19:26+00:00,195,"If you believe in #BlackLivesMatter , for the sake of our fellowmen who have been terrorized by war and insurgents for decades, when will you support #MindanaoanLivesMatter? Shouldn’t that be a more important cause? Something more realistic and closer to home?",64
867,2020-06-13 12:17:46+00:00,528,F*****G Police let these Bastards from #BlackLivesMatter run bloody Riot all through London all Week. The Right turns up there Blocking everything off Riot Gear on and Batons Drawn. ACAB and this is the reason why. We Are The People. God Save The Queen. Patriots United ,227
868,2020-06-13 12:17:26+00:00,162,"Today, in the face of adversity and change, it is during these times we discover who we are and what we’re made of. Don’t give up. Don’t give in. This fight isn’t over. This world is big enough for all of us. #blacklivesmatter #blacktranslivesmatter #translivesmatter",90
869,2020-06-13 12:16:41+00:00,529,"How have the far right statue defenders fucked it already chanting engerland, footie chants and throwing nazi salutes come on lefty’s. Let’s sit back and watch this shit show unfold #BLM #BlackLivesMatter #BLMLondon #BLMUK #BLMLDN",81
870,2020-06-13 12:16:36+00:00,110,No justice = No peace. It really is as simple as that #BlackLivesMatter ,63
871,2020-06-13 12:16:25+00:00,293,"When Nazis come to London to protect #WinstonChurchill's statue, you have to think there's something really sinister going on! But will our far right MSM tell us the truth? Or will they continue to support the thugs - like they usually do! #BlackLivesMatter #TheTruthMatters",118
872,2020-06-13 12:15:09+00:00,600,I don't know who needs to hear this but delete that Facebook friend that is sharing Anti-BLM posts They are racist. #BlackLivesMatter,103
873,2020-06-13 12:13:40+00:00,971,"The “Delmar Divide,” a long-standing racial & socio-economic dividing line in St. Louis, is a street that spans 9.1 miles east to west, dividing the north- 90%. black, avg home $78K; from the south- 70% white, avg home $310K. STL City has 25K vacant properties. #BlackLivesMatter ",367
874,2020-06-13 12:13:32+00:00,187,seen on Hackney canal #BlackLivesMatter #BLMUK,53
875,2020-06-13 12:11:38+00:00,342,"I was told today by a school friend on Facebook that if I keep alienating people with my posts about #BlackLivesMatter then I am going to end up ""VERY ALONE"" (she actually used capitals). I wished her well and said that I would rather be alone than have racist friends. ",35
876,2020-06-13 12:11:35+00:00,53,Nice peaceful protest today at #Ramsgate . #blacklivesmatter. Masks handed out and water and 2 metre rule was looking good so great stuff guys . . ,6
877,2020-06-13 12:11:06+00:00,40,#BlackLivesMatter Today. Tomorrow. Forever.,29
878,2020-06-13 12:11:02+00:00,33,The past two weeks has seen unprecedented use of the #BlackLivesMatter hashtag. It was used 8.8M times on May 28 alone - making it the single biggest day for the use of this hashtag that @pewinternet has ever measured.,14
879,2020-06-13 12:09:37+00:00,59,#blacklivesmatter Clitheroe might be small but we still protest ,4
880,2020-06-13 12:09:06+00:00,45," #BlackLivesMatter socially-distanced marches are harder, but the organisers are doing really well. Good to see people wearing the @DoESLiverpool visors that organisers are giving out along with masks",7
881,2020-06-13 12:06:46+00:00,119,Last night APD shot another unarmed black man in South Atlanta. Details are still coming in and our rage continues. Protest today at Centennial Olympic Park in Downtown Atlanta today at 3PM. #blacklivesmatter… https://www.instagram.com/p/CBX-ovnps0p/?igshid=46zbvondiit5,110
882,2020-06-13 12:05:58+00:00,229,Emotions running high in Newcastle #BlackLivesMatter rally @PAImages,68
883,2020-06-13 12:05:54+00:00,304,"Our programme cover for #NORSOU salutes the amazing work done by @NHSuk, care and essential workers – as well as a message of inclusivity and solidarity! #BlackLivesMatter",36
884,2020-06-13 12:05:09+00:00,45,http://BabyNames.com reminds visitors that “each one of these names was somebody's baby” in a statement of support for #BlackLivesMatter ,17
885,2020-06-13 12:04:58+00:00,124,So sad to live in a place and time where some would rather defend statues than lives. Monuments are not truths. And truths will be told. #BlackLivesMatter,15
886,2020-06-13 12:01:46+00:00,87,This is so ominous. In a good way. An unending march of protesters. Moving forward in complete silence. #BlackLivesMatter #SeattleProtests #SeattleAutonomousZone,60
887,2020-06-13 12:01:41+00:00,34,"Far-right supporters at anti #BlackLivesMatter rally in London doing Nazi salutes in front of a cenotaph proves these thugs are a stain on society A cenotaph is a monument for all those who fell fighting to liberate Europe of Nazis and fascists Today, Britain reached a new low",26
888,2020-06-13 12:01:22+00:00,78,"I also want you reading this (Yes, YOU) to continue fighting and making your voices heard however you can. There’s still work to do and you have to be in it for the long haul. #BlackLivesMatter ",41
889,2020-06-13 12:00:21+00:00,100,Down at Brighton today as having day out. Apparently huge protests going on seen hundreds with #BlackLivesMatter placards BUT also saw a huge crowd of white thugs with serious attitudes congregating. There are families here. I love Brighton but this may turn nasty. ,6
890,2020-06-13 12:00:12+00:00,113,“You have large majorities of Americans now thinking racism is a big problem. That’s a dramatic sea change.” @cornellbelcher on the surge in support for #blacklivesmatter on “Checks and Balance” https://econ.trib.al/0dRPvgk,37
891,2020-06-13 11:59:11+00:00,174,"Humanity is a lovely thing, isn't it? #BlackLivesMatter ",64
892,2020-06-13 11:58:59+00:00,310,"Anonymous small acts of kindness: a short white lady yelled out of her stopped car as I cycled past “I want to buy you an ice cream, stop at Poole’s!” So I did but she was nowhere. About to leave, the owner walked out and gave me a free ice cream! #BlackLivesMatter ",7
893,2020-06-13 11:58:57+00:00,526,"Significantly more honks and fists out of car windows and neighborhood signs yesterday as I approached the safe haven of Ithaca, NY #BlackLivesMatter #BlackBirdersWeek a homemade sign saying Black Lives Matter",20
894,2020-06-13 11:57:55+00:00,93,On the Newcastle #BlackLivesMatter demo. Good turnout plenty of nasty idiots too. ,9
895,2020-06-13 11:57:45+00:00,2526,Great show of support for #BlackLivesMatter in Brighton! Must be a few thousand! ,637
896,2020-06-13 11:56:07+00:00,133,"Here’s an idea - let’s have a statue in #Battersea of #JohnArcher the very first London Black Mayor - elected as Mayor of Battersea *107* years ago. Here, in the best place on the planet, we knew #BlackLivesMatter more than a century ago #StatueofJohnArcher",44
