,Datetime,Favorites,Text,Retweets
676,2020-06-19 13:58:52+00:00,61,"Happy Juneteenth Here’s a fact about the city The Aura Kollection is primarily based in. Support your black entrepreneurs today not only by shopping but repost, retweet, like or share. #BlackLivesMatter #BlackOwnedBusiness #JUNETEENTH2020",45
677,2020-06-19 13:58:29+00:00,80,"On #Juneteenth, we celebrate the end of slavery in the United States. Today let's recommit to ending systemic racism &amp; injustice, because if we want to fight for real change we must recognize the countless ways the legacy of slavery lives on in our country. #BlackLivesMatter ",25
678,2020-06-19 13:57:55+00:00,812,Woman attends #BlackLivesMatter protest when her baby is in distress Los Angeles sheriff's deputy (Cameron Kinsey) saves the unresponsive baby from choking by doing a mouth sweep with his finger &amp; dislodged vomit Still think Law Enforcement are ALL bad ,678
679,2020-06-19 13:56:39+00:00,1068,"I came to this country #undocumented for 30 years I was unable to vote. Now I'm a citizen, and this November I will #VoteBlue to help @JoeBiden kick RACIST @realDonaldTrump out of the @WhiteHouse #VoteBlueToSaveAmerica #BlackLivesMatter #LockHimUp http://nestorgomezstoryteller.com/video.html",89
680,2020-06-19 13:56:38+00:00,117,"It's #FossilFriday and #Juneteenth, so the perfect time for a live stream dinosaur fundraiser for #BlackLivesMatter, organized by @DinoNerdsForBLM. I'll be taking part, along with many others!",46
681,2020-06-19 13:56:19+00:00,241,Juneteenth symbolizes freedom and the triumph of emancipation. It’s a day of reflection and celebration. We’re proud to designate #Juneteenth as an official City holiday. It’s a small step that represents our commitment to the magnitude of work that lies ahead. #BlackLivesMatter,54
682,2020-06-19 13:55:59+00:00,94,"“I prayed for freedom for twenty years, but received no answer until I prayed with my legs."" - Frederick Douglass #Juneteenth #BlackLivesMatter ",37
683,2020-06-19 13:55:16+00:00,280," 🅷🅰︎🅿︎🅿︎🆈 🅹🆄🅽🅴🆃🅴🅴🅽🆃🅷 celebrating freedom &amp; forward progress Black people are #Survivor players, neighbors, friends, coworkers &amp; we #matter. #SoulSurvivors #TNT #tribesandtribulations #blacklivesmatter #racism #juneteenth #love #life",50
684,2020-06-19 13:53:58+00:00,211,"We need to center Black trans women today because #junteenth basically says, in the words of Fannie Lou Hamer, “nobody is free until we’re all free.” That’s what Black trans women are telling y’all in this #BlackLivesMatter moment. #JUNETEENTH2020 #TransLaah @translashmedia",88
685,2020-06-19 13:53:58+00:00,242,The majority of Americans have marched to show their support for #BlackLivesMatter . We will march to the Voting Polls on November to kick @realDonaldTrump and the @GOP out of the @WhiteHouse and let the @DNC and @JoeBiden fix the mess made by @POTUS http://nestorgomezstoryteller.com/immigration-stories.html,46
686,2020-06-19 13:53:17+00:00,3511,"In this year of 2020, as black folks again fight for justice and their lives, Happy Juneteenth. I’m proud to be black. We are fighters. Beaten, but unbowed. One day, I hope we won’t have to fight. That freedom call will finally ring true #BlackLivesMatter",340
687,2020-06-19 13:53:11+00:00,64,"On #Juneteenth, we commemorate the end of slavery in the United States and celebrate the contributions of Black Americans. Let us reflect on our nation’s painful history and renew our commitment to true equality and justice for ALL. #Juneteenth2020 #BlackLivesMatter ",26
688,2020-06-19 13:52:57+00:00,46,"To all my friends of color, I am white. But that doesn’t make me any better than you in any way. I will always stand beside you & fight the fight until you are given the rights & respect that you deserve. Be Strong. Be Safe. #BlackLivesMatter #JUNETEENTH2020 #Dems4USA",29
689,2020-06-19 13:51:32+00:00,55,"This is willful, astounding ignorance, by the person who has the most power to pass or block policies that make up for RI’s foundation in the slave trade. And on #Juneteenth — it’s absolutely shameful. We need new leadership in the House if we’re going to make #BlackLivesMatter. ",11
690,2020-06-19 13:47:24+00:00,69,"“Free at last, FREE at last, thank GOD almighty we FREE AT LAST!!!” Happy #JUNETEENTH2020 ancestors just know we still out here fighting but we WILL be free at last! #BlackLivesMatter",9
691,2020-06-19 13:45:47+00:00,57,Good morning Happy #Juneteenth Believe victims who are #SpeakingOut Arrest the cops who killed #BreonnaTayor Know that #BlackLivesMatter Know that #TransLivesMatter Wear a mask Overtip your servers Six black people hanging from trees ≠ suicide No one wants to see your ,38
692,2020-06-19 13:44:13+00:00,316,"Beyond Meat is making June 19th, #Juneteenth, a permanent company holiday. A day for celebration, education, and connection. #BlackLivesMatter ",45
693,2020-06-19 13:43:50+00:00,62,Palestinians stand in solidarity with Black Americans: Our May 30th statement #Juneteenth #BlackLivesMatter ,34
694,2020-06-19 13:43:06+00:00,1216,"HAPPY #JUNETEENTH The oldest nationally celebrated commemoration of the ending of slavery! I’m black everyday, but today I’m extra black with a sprinkle of gold ! #drawingwhileblack #BlackLivesMatter ",428
695,2020-06-19 13:42:28+00:00,105,Happy Juneteenth #BlackLivesMatter ,9
696,2020-06-19 13:38:08+00:00,173,I'll be streaming #PTArena4 tomorrow (with a short delay) and hopefully Sunday and I'll be raising funds in support of #BlackLivesMatter all weekend. I'll match donations made on stream up to my PT earnings (so up to $8000) and I'll match at least $1000 even if I scrub out.,14
697,2020-06-19 13:37:26+00:00,93,"Today we celebrate the anniversary of the end of slavery in the US (June 19th, 1865}. Approx. 3,953,760 slaves were set free. On 1-1-1980 Texas was the first state to recognize this as a national holiday. Never forget. Never go back. #JUNETEENTH2020 #OneV1 #BlackLivesMatter ",72
698,2020-06-19 13:35:52+00:00,178,And while y’all are here check out my boyfriends new single about #BlackLivesMatter ,31
699,2020-06-19 13:35:10+00:00,242,"To celebrate #Juneteenth, we'll be highlighting some of the powerful women who have helped make our program and who are using their voices and platforms for social justice. #BlackLivesMatter ",49
700,2020-06-19 13:32:28+00:00,69,From my hometown to yours. You’re unwelcome 45. #BlackLivesMatter ,10
701,2020-06-19 13:31:29+00:00,83,"Billboard at Brooklyn, NY’s Atlantic Terminal Barclays Center Subway Station: “I am no longer accepting the things I cannot change. I am changing the things I can no longer accept.” - Angela Davis, American Political Activist, Educator, and Author. #BlackLivesMatter #Juneteenth",37
702,2020-06-19 13:31:13+00:00,43,"#BlackLivesMatter and these books about real people are great for young people who want to learn about the accomplishments of Black athletes, musicians, activists and more! Watch author @nadialhohn discuss her book A Likkle Miss Lou, published by @owlkids. https://www.youtube.com/watch?v=EkKYGEmjTFE&amp;t=11s",32
703,2020-06-19 13:30:00+00:00,151,"""Juneteenth means freedom, acceptance, and progression."" USL players weigh in on what it means to them. #BlackLivesMatter",51
704,2020-06-19 13:29:44+00:00,266,Celebrate #Juneteenth on http://ShopTheRead.com All of the net proceeds from our sales will go towards @nqttcn &amp; @essie4justice #BlackLivesMatter #TheReadMerch,103
705,2020-06-19 13:29:24+00:00,278,This needs national attention NOW. #BlackLivesMatter ,155
706,2020-06-19 13:28:18+00:00,95,"Coming June 23... exclusive interactive map from @amnesty analyzing scores of incidents of police violence against #BlackLivesMatter protests all across the USA. With case studies, human rights and legal analysis &amp; recommendations for change. ",65
707,2020-06-19 13:27:45+00:00,1127,#JUNETEENTH Say it LOUD... I’M BLACK AND I’M PROUD!! #TeamDL #blacklivesmatter #whatisfreedom https://www.instagram.com/p/CBnkrB1h_bh/?igshid=15jegynadg86a,197
708,2020-06-19 13:27:24+00:00,181,"Followers of Sheikh Ibraheem Zakzaky staged #FreeZakzaky rally in condemnation of the recent killings in Northern Nigeria #NorthernLivesMatters, and solidarity with #BlackLivesMatter. After Juma'at Prayer at Nigerian Capital City, Abuja. 19/06/2020. ",80
709,2020-06-19 13:25:14+00:00,39,It’s possible to have a media that can be a lever for racial justice. We can have a media that does not exploit the labor of Black people. Join us: https://bit.ly/3fBaml5 #Juneteenth #Media2070 #MediaReparations #Reparations #BlackLivesMatter ,25
710,2020-06-19 13:24:03+00:00,318,"What really happened: scene 1: a few Americans thought @POTUS might be a good president scene 2 : Americans realized @POTUS is a lying, corrupt, inept racist scene 3: Americans running to vote for @JoeBiden and get away from @POTUS #BlackLivesMatter http://nestorgomezstoryteller.com/video.html",72
711,2020-06-19 13:23:41+00:00,379,"SO PROUD OF MY CITY A group of volunteers worked throughout the night to paint BLACK LIVES MATTER in the Greenwood District of Tulsa, OK ahead of Trump’s rally today. Black Wall Street is the perfect place for a reminder that #BlackLivesMatter ",100
712,2020-06-19 13:22:06+00:00,716,"Black Rice students have demands! We just sent this to the administration, now we want our voices to be heard by the entire Rice community. This is what we want, this is what we need. Now it’s up to Rice. #Blacklivesmatter #Riceblackstudentsdemand",368
713,2020-06-19 13:20:39+00:00,86,"Happy #Juneteenth! Today marks the day enslaved Black Americans in Galveston, Texas were notified of their freedom. As we celebrate Black liberation, remember there's plenty you can do to support #BlackLivesMatter. Sign a petition. Donate. Protest. Vote. ",47
714,2020-06-19 13:19:45+00:00,5725,Human rights are not politics. Human rights are not drama. Human rights are not a trend. Human rights are not a fad. Human rights are not something you just suddenly forget about. Remember this as #Juneteenth also known as Freedom Day is celebrated. #BlackLivesMatter ,4196
715,2020-06-19 13:19:42+00:00,84,"#BlackLivesMatter mural being painted downtown #Kalamazoo today on Rose St, between South and Lovell.",18
716,2020-06-19 13:14:20+00:00,420,"On #Juneteenth, we stand in solidarity with the Movement for Black Lives in honoring Black freedom and resistance, and demanding justice, accountability, divestment from policing, and investment in healthy, sustainable communities #BlackLivesMatter #DefendBlackLife #DefundPolice",235
717,2020-06-19 13:13:04+00:00,76,"The Third Ward is one of the oldest neighborhoods in Houston. It’s not only where Beyoncé & George Floyd grew up it’s home to Emancipation Park, a ten acre piece of land purchased in 1872 for Juneteenth celebrations. Houston is where #BlackLivesMatter #ONEV1 #Juneteenth2020",60
718,2020-06-19 13:12:30+00:00,140,Today to honor Juneteenth NYC will be having a massive #BlackLivesMatter protest starting at 2 p.m. at City Hall. Please spread the word and show up if you can!,73
719,2020-06-19 13:11:34+00:00,4521,Black Lives Matter day of action on College Street in Toronto right now. #BlackLivesMatter @BLM_TO members are painting the message “Defund the Police” in bright pink paint outside of Toronto Police Headquarters. #CBC #torontopolice #BlackLivesMatter ,1793
720,2020-06-19 13:10:56+00:00,176,"#NERevs players have the day off from training today, in observance of #JuneTeenth #BlackLivesMatter ",25
721,2020-06-19 13:08:19+00:00,54,"A poignant message about #Juneteenth and a call for action to level the playing ground for black designers by AIGA DC Design for Good chair, @TreyLaw3. by Tré Seals of #VocalType #AIGADC #BlackLivesMatter",26
722,2020-06-19 13:05:19+00:00,616,"Happening now outside Toronto Police Headquarters. Defund, disarm, dismantle, abolish the police #BlackLivesMatter #DefundThePolice",226
723,2020-06-19 13:04:42+00:00,96,Today we celebrate Juneteenth and remain motivated to keep working for change! #BlackLivesMatter ,31
724,2020-06-19 13:04:42+00:00,117,When the @MLS season returns with the #MLSIsBack tournament I’d love to see players kneel for the first 8:46 of every game. Too excruciatingly long? That’s the entire point. #GeorgeFloyd #BlackLivesMatter,19
725,2020-06-19 13:03:13+00:00,286,Tearing down statues of confederate traitors is the easy part. Eliminating systematic and institutional racism is a much more difficult task. https://robrogers.com/2020/06/19/monuments/ #Monuments #SystemicRacism #WhitePrivilege #BlackLivesMatter ,90
726,2020-06-19 13:03:00+00:00,156,"No one ever asked anyone to apologise for being white. The absolute ignorance in this country is shameful. As the amazing @Kyla_Lacey said : ""#WhitePrivilege is the acceptance of bombs over Baghdad, But not over Boston"" Educate yourself, You shame us all. #BlackLivesMatter ",84
