,Datetime,Favorites,Text,Retweets
659,2020-06-15 11:31:55+00:00,101,"So, Winston #Churchill wasn't a racist? #ChurchillWasaRacist #India #Racism #BlackLivesMatter ",34
660,2020-06-15 11:30:12+00:00,48,"We've tried reform! Minneapolis is supposed to be the shining example of police reform. The police department of Seattle declared themselves ""reformed"" at the beginning of May just before this all started. Reform doesn't work! #AbolishThePolice #BlackLivesMatter ",18
661,2020-06-15 11:28:01+00:00,50,#SanghiLivesMatter because who is going to oppose #BlackLivesMatter from India?,12
662,2020-06-15 11:27:53+00:00,44,So charge the officer who MURDERED him. #BlackLivesMatter ,29
663,2020-06-15 11:24:25+00:00,78,"Now that we are finally taking racism seriously, can someone help identify this Tel Aviv man who took selfies of himself abusing an African migrant? He looks like the kind of guy who’d post such photos to his Facebook. #BlackLivesMatter http://f24.my/2vUv.T via @Observers",69
664,2020-06-15 11:23:56+00:00,52,"i get really tired of the take that #BlackLivesMatter only pertains to when we are killed by police because it really doesn’t. That’s the macro level. It’s also the lack of media coverage we get when we are assaulted, how our accusations of assault fall on deaf ears —",19
665,2020-06-15 11:21:06+00:00,41,"This is a common tactic on the right. They don't care about people's lives, so they just plow right in with their death machines. #BlackLivesMatter ",31
666,2020-06-15 11:20:14+00:00,46,"The Tory fash want to distract us with their statue nonsense... Let’s focus on what they’re *really* scared about: money, specifically the crooked and violent ways in which they get it & strive to hang on to it... #ReparationsNow #ToriesOut #crooks #BlackLivesMatter ",35
667,2020-06-15 11:18:25+00:00,102,"NAKIA CRAWFORD,she was 19,just graduated, didn’t deserve this We can’t even fight for what’s right without being murdered in our own communities HEAR us when we say BLACK LIVES MATTER,it’s not a seasonal trend or a fucking hashtag, this is our LIFE #Akron #BlackLivesMatter",106
668,2020-06-15 11:17:59+00:00,159,"I don't understand man... why is it every day it seems like there's a new black person that has a ""Justice for"" hashtag going on? This is what needs to stop. We should not be dying in these streets at this rate. #BlackLivesMatter",32
669,2020-06-15 11:14:58+00:00,26,"#BlackLivesMatter: how can we keep hope alive? Today at 3pm. With Reverend Jesse Jackson Snr, Diane Abbott MP, joint general secretary Kevin Courtney, senior vice-president Daniel Kebede &amp; NEU members Karina Maloney &amp; Venda Premkumar. Register NOW: http://bit.ly/3fcNwzX",17
670,2020-06-15 11:14:39+00:00,39,"#BlackLivesMatter is an arm of #ActBlue receiving million$by stoking racial division using underpaid black out of work actors. They redirect millions to Democrat candidates while pocketing millions for staff, travel, cocktails and dinners. They exploit black people for profit. pic.twitter.com/LgsI2sYlwt",32
671,2020-06-15 11:14:24+00:00,114,"Pakistani hypocrisy One day #BlackLivesMatter and the next day, Don’t say #RIP to non-Muslims. ",30
672,2020-06-15 11:12:38+00:00,67,The #BlackLivesMatter statement from @CMHC_ca is so good. A clear acknowledgement of their role and a strong commitment to hold themselves accountable for change. This sets an incredibly high bar for public sector orgs. Read the full statement here: https://www.cmhc-schl.gc.ca/en/media-newsroom/notices/2020/our-commitment-black-lives-matter,18
673,2020-06-15 11:11:33+00:00,122,TIMELAPSE: the letters on the side of the largest venue in #Bristol are taken down It follows the removal of Colston’s statue during the #BlackLivesMatter protest just over a week ago ,58
674,2020-06-15 11:07:45+00:00,56,"#BlackLivesMatter I love that Elmo's Dad is a protester!! well done .@sesamestreet , thank you once again for covering the tough subjects for our children... Not all streets are like sesame street... ",31
675,2020-06-15 11:06:16+00:00,46,This is repulsive attention-seeking behavior from @seanfeucht and his Bethel crew at the site of George Floyd’s Memorial. This is not the Kin-dom at work. This is whiteness at work. #BlackLivesMatter ,6
676,2020-06-15 11:00:01+00:00,92,The NHS surcharge targets vulnerable migrant communities - time to scrap it! Sign our petition https://bit.ly/30wPwz5 #5Demands #BlackLivesMatter ,58
677,2020-06-15 10:59:40+00:00,77,Free the #westpapua anti-racist activists unjustly under trial in Kalimantan now ! #makewestpapuasafe #BlackLivesMatter #papuanlivesmatter #freetapolpapua #freethebalikpapan7,38
678,2020-06-15 10:58:54+00:00,54,Signal Boosting. #BlackLivesMatter ,57
679,2020-06-15 10:55:32+00:00,21,Not really surprised. But wow. #BlackLivesMatter ,14
680,2020-06-15 10:55:23+00:00,58,#BlackLivesMatter and #PalestinianLivesMatter too!,34
681,2020-06-15 10:54:47+00:00,65,Our struggle has NEVER been the same. #BlackLivesMatter ,8
682,2020-06-15 10:54:30+00:00,27,"While Europe & the US debate statues of slave owners & colonialists, #Nicaragua's Corn Island is home to this beautiful statue celebrating the abolition of slavery #BlackLivesMatter #BlackLivesMatterUK",19
683,2020-06-15 10:50:40+00:00,255,How to tame a #CrazyKaren #101 #LandOfTheFree #Karening #FuckYouKaren #KarensGoneWild #KarenStrikesAgain #KarenDemic #KarenChronicle #Karens #KarenOfTheYear #AllLivesMatter-#Karening #BLM #BlackLivesMatter #blmSeattle pic.twitter.com/2Hc1gQIhwd,72
684,2020-06-15 10:47:32+00:00,542,"- 19 Year Old, Black Lives Matter Activist Found Dead After Being Sexually Assaulted (Oluwatoyin Salau) @virgingrltoyin Say her beautiful name! #JusticeForToyin #ripqueen #blacklivesmatter ",302
685,2020-06-15 10:47:02+00:00,22,Follow up to our last blog for @NHSConfed on leadership &amp; representation. This one is more challenging in the wake of #BlackLivesMatter ,11
686,2020-06-15 10:45:00+00:00,483,UN to hold a debate on US racism and police brutality at the request of African countries https://aje.io/ua66r | #BlackLivesMatter ,164
687,2020-06-15 10:44:12+00:00,251,He did this to a baby! A baby he was related to! And we wonder why he’s cool with caging babies at the border. That gelatinous thing squatting in the People’s House located at 1600 #BlackLivesMatter Plaza is pure evil. Realize that. ,57
688,2020-06-15 10:38:43+00:00,458,A 5-year old Palestinian child arrested by armed israeli soldiers. This is exactly what we call racism. #PalestinianLivesMatter #BlackLivesMatter ,540
689,2020-06-15 10:34:14+00:00,63,"In a world where we constantly have to fight poverty, fight racism and fight for our lives, our brand is a constant reminder that Alkebulan is in our DNA. We are the mother of mankind and we ought to be protected. #BlackLivesMatter #womenslivesmatter",41
690,2020-06-15 10:33:24+00:00,55,"Marina from Splatoon 2. In Splatoon you play as an Inkling (squid person). As well as being the only black NPC, Marina is an Octoling, the octopus counterpart to Inklings. Octolings are generally enemies, but Marina is “one of the good ones”. #blacklivesmatter #drawingwhileblack",16
691,2020-06-15 10:31:43+00:00,530,Woman who takes #Blacklivesmatter personally ,80
692,2020-06-15 10:25:31+00:00,97,"Listening to Carole Malone dying on the #JeremyVine show reminds me of the time Jeremy Vine discussed with Katie Hopkins the question: ""What Makes Us Human?"" Is it 'not being a deliberately offensive faux-naive provocative shit-stirring bigoted contrarian'? #BlackLivesMatter pic.twitter.com/aJFPLtx8Nj",27
693,2020-06-15 10:22:54+00:00,71,JUST BECAUSE IT’S A NEW WEEK DOESN’T MEAN WE’VE FORGOTTEN...THE FIGHT CONTINUES! #BlackLivesMatter,28
694,2020-06-15 10:22:31+00:00,824,"To BTS ARMYs Indonesia We would like to express our deepest gratitude for your contribution of IDR 35,321,608 ($2,496) which will be given to the #BlackLivesMatter Movement. Please look forward to our next project. We Purple You #MatchAMillion #2MforBLM @BTS_twt @OneInAnARMY",298
695,2020-06-15 10:21:55+00:00,128,Conservation discriminates.... a thing I wrote http://tl.gd/n_1sr9at2 #WomeninSTEM #EverydaySexism #BlackLivesMatter #PrideMonth @Natures_Voice @nationaltrust @WildlifeTrusts @500womensci @500QueerSci @martinRSPB @beckyspeight @GuiltFemPod @GeorgeMonbiot @ChrisGPackham,75
696,2020-06-15 10:20:31+00:00,79,"This morning... Join us for @NEUnion #BlackLivesMatter solidarity webinar from the UK to the USA at 9amC Monday, June 15 Registration Required @https://bit.ly/3fcNwzX 9am Central Time/USA 3pm London, England Tim",35
697,2020-06-15 10:18:26+00:00,214,"2 stunning styles, 1 absolutely stunning woman... check out Ini Edo #ZenMagazine #BlackLivesMatter ",37
698,2020-06-15 10:17:40+00:00,40,#JusticeForGeorgeFloyd #BlackLivesMatter Full Video: http://youtu.be/xKj6Pn7g8Wo,43
699,2020-06-15 10:16:12+00:00,400,Sur ce #BlackLivesMatter ,143
700,2020-06-15 10:15:27+00:00,474,Rest In Peace Toyin... I’m sorry this happened to you... we’re all sorry #JusticeforToyin #BlackLivesMatter,121
701,2020-06-15 10:13:24+00:00,207,"Monbebe, if we can help #BlackLivesMatter trending on twitter for days, why not we help #PalestinianLivesMatter trending on twitter too right? Please pray for Palestine people from Israel. Even though we don’t have money, at least we can pray for them ",184
702,2020-06-15 10:10:58+00:00,494,"A message for those who want to call me derogatory names, I don’t care if you’re black, white or green. Do better. #BlackLivesMatter ",49
703,2020-06-15 10:07:38+00:00,748,"#BlackLIvesMatter has become the Rousseauian lynch mob of our times. Not knowing anything, refusing to know anything, about their own and other's history, BLM is the most dangerous form of totalitarianism, quickly reducing itself to the next form of Stalinism and Islamism. ",134
704,2020-06-15 10:06:00+00:00,1513,"#BlackLivesMatter is the new totalitarian state ideology. Everybody is responsible for what BLM fantasize their ancestors did. But nobody is responsible for their own actions (unless you're a white cop or dare to oppose #BLM, both crimes punishable by death thru deplatforming).",180
705,2020-06-15 10:05:31+00:00,22,"Piece by Sairah, Abelomai and I about racism in healthcare, thanks to everyone who shared the survey, everyone who shared their stories and @IanMWelsh for his encouragement. @ManiraAhmad @humzayousaf @kinningparkcomplex #blacklivesmatter ",16
706,2020-06-15 10:02:46+00:00,140,Caren - Canadian Karen wants her son to see a 'white doctor' #BlackLivesMatter ,102
707,2020-06-15 10:02:17+00:00,269,EXCLUSIVE: #BlackLivesMatter - with #MUFC Legend @vancole9 Partnership with Yorke @vancole9 on Pogba/Souness Blacklisted by Managers @sterling7 influence priceless Youtube - https://youtu.be/fStlrepMUyg Spotify - https://open.spotify.com/episode/2tx1oxBj9T6bt5t5f107EL?si=KURhOl9JSke1Y1cx8_F6HQ Apple - https://podcasts.apple.com/gb/podcast/the-beautiful-game-podcast/id1464558689#episodeGuid=https%3A%2F%2Fapi.spreaker.com%2Fepisode%2F30537219,132
708,2020-06-15 10:00:00+00:00,44,The NHS surcharge targets vulnerable migrant communities - time to scrap it! Sign our petition https://bit.ly/30wPwz5 #5Demands #BlackLivesMatter,22
709,2020-06-15 09:56:10+00:00,35,African Americans are being murdered and brutalised by police with near impunity. Their uprising is reverberating around the world. Europe must face up to its own problems with racism and reckon with its colonial past. Stand up for racial justice #BlackLivesMatter ,18
710,2020-06-15 09:53:42+00:00,66,Will be interesting to see how all the UK Universities that published a #BlackLivesMatter statement last week pan out long term. We don't need 'Performative Allyship'. We need change. Only 2 making decolonization part of strategic plans #AcademicChatter,24
711,2020-06-15 09:53:26+00:00,52,Everyone who supports #BlackLivesMatter IS A RACIST. #AllLivesMatter,19
712,2020-06-15 09:48:05+00:00,665,Thomas Jefferson statue was toppled over in Portland. #georgefloyd #blacklivesmatter #rayshardbrooks,258
713,2020-06-15 09:34:55+00:00,867,"#BlackLivesMatter is a JOKE! Y'all don't care about anyone or anything, just a bunch of selfish crybabies who needed a father as a child to whoop their asses. Y'all will have more black people pissed at you than all KKK members of the world combined. ",586
