,Datetime,Favorites,Text
4665,2020-05-28 17:27:57+00:00,16,black people need to be placed in positions of power in order to create systemic change because this sort of gross injustice is historically routine and we cannot allow it to continue being normalized. #blacklivesmatter
4666,2020-05-28 17:27:56+00:00,12,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #blacklivesmatter "
4667,2020-05-28 17:27:51+00:00,16,Karens can't breathe because they are required to wear face masks due to the pandemic. POC can't breathe because cops have their knees rammed through their throats. Tell me what's not clicking? #BlackLivesMatter
4668,2020-05-28 17:27:50+00:00,27,this number is a hotline. It’ll coach you through the whole process and connect you to the offices who can arrest the k¡llers of #GeorgeFloyd call +1 (612) 324-4499 #JusticeForFloyd #BlackLivesMatter 
4669,2020-05-28 17:27:49+00:00,146,defending a murderer instead of arresting him. FUCKING DISGUSTING. PUT THAT MAN IN JAIL AND MAKE HIM ROT. WHY IS HE BEING FUCKING PROTECTED? #BLACKLIVESMATTER #JusticeForFloyd #GeorgeFloyd pic.twitter.com/Mew5OeyhVZ
4670,2020-05-28 17:27:48+00:00,153,SAY THEIR NAMES George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher João Pedro Mattos #BlackLivesMatter
4671,2020-05-28 17:27:45+00:00,11,Do not blatantly ignore what is happening. Do not be silent. Speak out against this injustice and do what is right. Your silence is toxic and adds to the problem. Sign this petition http://chng.it/rSPqwv2X and speak out!! #BlackLivesMatter
4672,2020-05-28 17:27:33+00:00,81,weed out the weak. we need to use our platforms in every way we can #BlackLivesMatter
4673,2020-05-28 17:27:32+00:00,19,STOP TWEETING ABT KPOP RN !!!!! i stg if y’all are gonna prioritise ur favs over this then unf me #BlackLivesMatter
4674,2020-05-28 17:27:32+00:00,12,Being silent right now is just adding to the violence. A lot of you have platforms that can make a difference. A lot of you represent basketball teams with black players yet are staying silent. What message does that send. Who are you trying not to anger. #BlackLivesMatter
4675,2020-05-28 17:27:31+00:00,328,Donate and help support the #BlackLivesMatter movement 
4676,2020-05-28 17:27:22+00:00,24,Stop fake supporting #BlackLivesMatter just to gain some followers when you're literally a fucking racist white bitch. You're disgusting.
4677,2020-05-28 17:27:20+00:00,3,"Black lives matter All lives matter Not only today. Not only tomorrow. On Everyday that this world has. Its digusting to see people treating others different, beating them, murdering them.. thats NOT OKAY. I will never tolerate hate, racism, sexualism etc #BlackLivesMatter"
4678,2020-05-28 17:27:19+00:00,12,"i hope everyone realizes that this isn't just a one day thing. lots of you have just gone back to tweeting as normal but please have some respect as this isn't a small issue. black lives matter everyday, not just today. #BlackLivesMatter"
4679,2020-05-28 17:27:17+00:00,29,imagine having a big platform and all you've got to say is and then promote something much less important than to what's really happening rn what the fuck karen #blacklivesmatter 
4680,2020-05-28 17:27:16+00:00,10,"It is sickening and truly cruel to have to see how racism continues to unfold in this country. As a community, yeah, we’ve fallen victim to oppresion, HOWEVER it is without a doubt that I KNOW and understand that even as Latinos, WE ARE extremely PRIVILEGED #BlackLivesMatter"
4681,2020-05-28 17:27:13+00:00,5,just bc yesterday is over doesn’t mean the movement is! keep tweeting and spreading awareness! #BlackLivesMatter
4682,2020-05-28 17:27:11+00:00,16,I have 1k oomfs please help spread #BlackLivesMatter Thank you! 
4683,2020-05-28 17:27:05+00:00,26,UPDATE: Protesters leave trail of destruction in #Minneapolis. #racism #Blacklivesmatter #USA #minneapolisriots
4684,2020-05-28 17:27:00+00:00,158,"#BlackLivesMatter but also #BlueLivesMatter because saying saying all cops are murderers is just as bad as saying that all black ppl are criminals, which is OBSURD and UNACCEPTABLE"
4685,2020-05-28 17:26:55+00:00,10,“Please I can’t breath. The knee on my neck. I can’t breath officer. They gonna kill me” Justice for George Floyd #BlackLivesMatter #GeorgeFloyd
4686,2020-05-28 17:26:51+00:00,7,"SIGN use your privilege and platform to spread awareness. if you’re staying silent about this , you’re a racist and a horrible person. #BlackLivesMatter "
4687,2020-05-28 17:26:51+00:00,37,The Fulani Beef! It has caused the massacre of many Indigenous people forced to unite as Nigerian's! #HELLNOTORUGA #BiafraExit #FreeBiafra #SupportBiafraReferendum #BlackLivesMatter #unitybyforceisSlavery #StandUp4HumanRights #StopBiafraKillings #StopChristankillingsInNigeria
4688,2020-05-28 17:26:50+00:00,5,i keep seeing the #AllLivesMatter hashtag on my timeline but ONLY BLACK LIVES ARE BEING TAKEN. the #BlackLivesMatter movement does not take away from your life mattering. it’s shedding light on the injustice that our black families have to endure.
4689,2020-05-28 17:26:47+00:00,27,"I might lose followers for this, but IDC i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #BlackLivesMatter"
4690,2020-05-28 17:26:44+00:00,7,"to white people who believe reverse racism exists, tell me how? do you get cops called on you for your skin color? are you beaten & killed because of your skin color? No. Stop pretending that you being called a cracker is more offensive than people being killed! #BlackLivesMatter"
4691,2020-05-28 17:26:44+00:00,11,Unfollow and block me if you don’t support #BlackLivesMatter because no way in hell am I gonna be associated with someone who supports police brutality and ignores white privilege. 
4692,2020-05-28 17:26:43+00:00,35,"To all of the black men and women in this community, I support you. I’m here for you. I know I could never understand the struggles you face, but I will always stand by your side. Your life is so valuable, and your hardship is unjust and I’m so sorry. #BlackLivesMatter"
4693,2020-05-28 17:26:42+00:00,9,"Keep tweeting, supporting and signing the petitions circling #BlackLivesMatter"
4694,2020-05-28 17:26:42+00:00,679,Halsey calling out privileged celebrities for choosing to be silent. Fuck yes. #BlackLivesMatter pic.twitter.com/llk5FvXpI9
4695,2020-05-28 17:26:40+00:00,20,IF YOU DONT SEE A PROBLEM THEN YOU ARE THE PROBLEM #BlackLivesMatter
4696,2020-05-28 17:26:40+00:00,62,Could black artists/creators in the wc community send me their oc/sona refs? You don't have to follow me to comment a ref! I'll be making a big gift for #BlackLivesMatter and while I can't donate I can participate by doing this and signing petitions and spreading awareness!
4697,2020-05-28 17:26:39+00:00,8,What They Gotta Remember is That It’s More Of Us Then Them! We’ve Been Quiet.. We’ve Lost.. We’ve Mourned ... Ohh But Were NEVER SCARED!!! #BlackLivesMatter #minneapolisriots #GeorgeFloyd https://youtu.be/uvrQxS4_2FQ
4698,2020-05-28 17:26:36+00:00,24,"Friendly reminder that water, saline, and milk can help relieve the pain of tear gas. If you get gased, cover your mouth and get out of the area. Look out for one another and stay safe #BlackLivesMatter #GeorgeFloydWasMurdered"
4699,2020-05-28 17:26:35+00:00,7,fuck the police fuck the police fuck the police. they’re only continuing the cycle of institutionalized racism and standing by. they are not doing SHIT to protect anyone #BlackLivesMatter
4700,2020-05-28 17:26:35+00:00,15,there is technology that can recognize people by facial proportions !! so conceal identifying features and document police violence against protestors rather than individual protestors #BlackLivesMatter
4701,2020-05-28 17:26:34+00:00,21,It’s insane to think what happens in the world that we don’t see with police brutality and racism. There are so many cases that are swept under the carpet. I hope light gets shed on every single one of these cases and victims receive justice. #BlackLivesMatter 
4702,2020-05-28 17:26:30+00:00,10,PLEASE TO ALL FANDOM If your idol post something today please don't trend any hashtag !! Let's show our respect and use this platform to spread awareness of the situation. Due to this concern situation i hope you can understand this #BlackLivesMatter Copy and spread this
4703,2020-05-28 17:26:29+00:00,130,"#BlackLivesMatter and if you don’t agree you’re part of the problem Stop racism, stop violence, stop hate, we should love and appreciate each other. "
4704,2020-05-28 17:26:28+00:00,48,"FUCK NON-BLACK PPL WHO REMAIN SILENT IN TIMES LIKE THIS, FUCK ALL COPS, AND FUCK NON-BLACK PPL WHO ENABLE RACISM & VIOLENCE AGAINST BLACK PEOPLE #BlackLivesMatter"
4705,2020-05-28 17:26:26+00:00,16,Tony McDade. #BlackTransLivesMatter #BlackLivesMatter 
4706,2020-05-28 17:26:24+00:00,21,no we can’t take a break from the problems because innocent black people are being killed every day with no consequences for the killers/cops. #BlackLivesMatter #JusticeForGeorgeFloyd
4707,2020-05-28 17:26:24+00:00,304,i‘m in tears. racism is the worst thing ever and it’s so awful. what did that police officer gain from murdering george floyd?? were those 10 minutes of feeling superior really worth it?? #BlackLivesMatter https://twitter.com/yanetxh/status/1266053348291235840/video/1
4708,2020-05-28 17:26:23+00:00,111,stop these hate crimes. we are all human and nothing should seen before someone is seen as another being. #BlackLivesMatter 
4709,2020-05-28 17:26:19+00:00,23,"I understand the rioting, even though I’m opposed to damaging property. What do you do when your voice isn’t being heard? When your community is being killed? When no one is DOING anything??? It’s NOT OK. #BlackLivesMatter #GeorgeFloyd"
4710,2020-05-28 17:26:17+00:00,46,nothing had been done about his actions in the past that clearly depicted how he felt towards pocs. it shouldn’t take several inhumane deaths to get a response #ACAB #BlackLivesMatter 
4711,2020-05-28 17:26:17+00:00,268,That's not the time #BlackLivesMatter
4712,2020-05-28 17:26:13+00:00,25,"This is Luísa Maranhão born in Porto Alegre,Rio Grande Do Sul (Brasil)on September 20,1940.She was the first black woman debuting the cover of Brazilian magazine.#BlackHistoryMonth @Savagefiction @HistoryHeroes @eatingwithgods @afrorevolt @sitemundonegro #BlackLivesMatter "
4713,2020-05-28 17:26:10+00:00,17,I’m so angry. But I’m also so damn proud of all these tweets and social media posts surrounding #GeorgeFloyd’s dead. Gives me hope for the future. Keep being angry. Keep fighting for change. #Blacklivesmatter
4714,2020-05-28 17:26:09+00:00,19,say their names #BlackLivesMatter 
4715,2020-05-28 17:26:09+00:00,27,"Prayers to the Floyd family. Something has to change, there are no excuses for racism and as a white male I’m honestly embarrassed to be put into the same group as some of these people who justify it. I fear for my black friends and I shouldn’t. #BlackLivesMatter"
4716,2020-05-28 17:26:08+00:00,16,okay i never do this kind of thing but i’m not dealing with racists on my tl so i’m cleaning out my following. reply w #BlackLivesMatter to stay safe
4717,2020-05-28 17:26:02+00:00,26,"4 years ago, Twitter was exploding with news about a Black Man murdered for doing nothing. It’s 2020 and absolutely nothing has changed. As non Americans the LEAST we can do is support them, STOP using the N word, stop this all lives shit because #BlackLivesMatter"
4718,2020-05-28 17:25:56+00:00,29,#BlackLivesMatter always &amp; forever 
4719,2020-05-28 17:25:48+00:00,17,RETWEET/COMMENT #BlackLivesMatter 
4720,2020-05-28 17:25:46+00:00,21,i honeslty can’t stand to live in a world where all people are not treated equally and with respect. #BlackLivesMatter 
4721,2020-05-28 17:25:42+00:00,40,innocent until proven guilty ??? there’s literally a video of him killing him #BlackLivesMatter 
4722,2020-05-28 17:25:41+00:00,347,"As individual members, and as Electric Hawk as a whole, we demand justice for George Floyd. It is heartbreaking that we keep losing innocent lives to brutal racism. We stand against police brutality and the injustice that keeps happening in this country. #BlackLivesMatter "
