,Datetime,Favorites,Text
1327,2020-05-27 21:18:21+00:00,46,hello mutuals please put ᵇˡᵐ in your dn to show your support for #BlackLivesMatter !! u just have to copy and paste.
1328,2020-05-27 21:18:19+00:00,199,if you are not OUTRAGED you are part of the problem. use your voice. #BlackLivesMatter 
1329,2020-05-27 21:18:14+00:00,225,the way y’all will literally write paragraphs defending your ship but you can’t tweet about #BlackLivesMatter &amp; help raise awareness? what? do I need to start bashing rini or something to get y’all to wake up?
1330,2020-05-27 21:18:14+00:00,462,"be an ally, not an enemy. use your privilege to speak up and show your support. educate yourself and try to educate others. be empathetic #BlackLivesMatter "
1331,2020-05-27 21:17:45+00:00,5469,"Allies, we need to be LOUD. Call for an end to this system that perpetuates murder and violence against black people. Demand accountability and change. #BlackLivesMatter"
1332,2020-05-27 21:17:37+00:00,160,for toxic solo harries saying that #BlackLivesMatter “won’t change anything” or “alllivesmatter”. i want to remind you that *THIS* is a man you claim to idolize. learn the respect and push for the equality he also believes in. follow his example if you won’t set your own. 
1333,2020-05-27 21:17:35+00:00,114,SAY HIS NAME #BlackLivesMatter 
1334,2020-05-27 21:17:21+00:00,161,"No matter how much we peacefully protest or trend #BlackLivesMatter, our people are still being murdered. If you are staying quiet, shame on you. #SayHisName #GeorgeFloyd #ICantBreathe"
1335,2020-05-27 21:17:20+00:00,75,"WHITE PEOPLE DO NOT EXPERIENCE RACISM, THEY EXPERIENCE PRIVILEGES. #BlackLivesMatter"
1336,2020-05-27 21:17:18+00:00,5050,Know their names. And don’t be silence #BlackLivesMatter 
1337,2020-05-27 21:17:06+00:00,90,saw this on tiktok and im sick to my stomach #BlackLivesMatter 
1338,2020-05-27 21:17:05+00:00,148,here’s why its #BlackLivesMatter and not ur stupid non sense all lives matter shit #BlackLivesMatter #JusticeForGeorgeFloyd pic.twitter.com/KhBsgYrpo5
1339,2020-05-27 21:16:25+00:00,55,here’s some #blacklivesmatter symbols for display names or bios: ʙʟᴍ / 𝙱𝙻𝙼 / 𝘽𝙇𝙈 / 𝐁𝐋𝐌 / ᵇˡᵐ / 𝘣𝘭𝘮 / 𝚋𝚕𝚖 put SOMETHING on your profile for blm.
1340,2020-05-27 21:15:34+00:00,73,Teks Sinatra - #BlackLivesMatter He felt it was a good time for a reminder. Take it in. 
1341,2020-05-27 21:15:24+00:00,33,SAY THEIR NAMES. George Floyd Ahmoud Arbery Sandra Bland Sean Reed Tamir Rice Eric Garner Oscar Grant Michael Brown Walter Scott Freddie Gray Dante Parker We will NOT forget. and we wil NOT stay silent. #BlackLivesMatter #JusticeForGeorgeFloyd #ICantBreath
1342,2020-05-27 21:15:22+00:00,116,if you think white people are oppressed. if you think reverse racism is real. if you don’t use your privilege to speak out about what’s happening. if you think racism is drama. unfollow me. soft block me. i don’t want to be associated with you. #BlackLivesMatter
1343,2020-05-27 21:15:16+00:00,257,this is for the people who try to say “all l*ves m*tters” #BlackLivesMatter 
1344,2020-05-27 21:15:16+00:00,162,if you see this respond with #BlackLivesMatter please please please we need to get it trending
1345,2020-05-27 21:15:12+00:00,36,The fact that an innocent man was killed and #BlackLivesMatter and #GeorgeFloyd aren’t even on the top 5 trending is disgusting. No one cares about hbo max and no one cares if Burger King is over. Innocent people are dying because of their skin color.
1346,2020-05-27 21:15:11+00:00,372,"Palestinian artist from Gaza, Malak Mattar’s, painting of #GeorgeFloyd who was just murdered by white police officers. She calls on the world to stand in solidarity with the African American Community. #BlackLivesMatter @shaunking @richardsudan"
1347,2020-05-27 21:15:10+00:00,134,"if ur white literally just shut the fuck up & show support and solidarity. this is not abt us. we need to use our privilege for good & if u post some all lives matter shit, ur not only horribly out of touch but also an awful human being #BlackLivesMatter"
1348,2020-05-27 21:15:09+00:00,62,saw this the other day n thought it was worded perfectly. fuck that “all lives matter” bullshit. #blacklivesmatter pic.twitter.com/7rUNbZKGaz
1349,2020-05-27 21:14:59+00:00,61,"please please please speak up about this if you have a big platform of followers, i’m trying my best to retweet/tweet as much as i can. your silence does nothing #BlackLivesMatter"
1350,2020-05-27 21:14:46+00:00,44,"george floyd wasn’t just killed. he was tortured. he said he couldn’t breathe, he said he was hurt, he let the cops know they were mistreating him, yet they didn’t care. and what did they get? paid leave. this is america. #JusticeForGeorgeFloyd #BlackLivesMatter"
1351,2020-05-27 21:14:45+00:00,499,george floyd was a father. george floyd was a PERSON. A HUMAN. a human that was MURDERED because he was black. stop ignoring this because it’s not going to go away. and please say his name. #BlackLivesMatter
1352,2020-05-27 21:14:41+00:00,48,"stop sitting in silence & use ur privilege to bring light to this bc this has been going on for centuries. sign petitions, talk to organizations, talk to city officials, talk to advocates on this movement. i promise u there is so much that u can do. #BlackLivesMatter"
1353,2020-05-27 21:14:19+00:00,129,George Floyd was somebody’s son. George Floyd was somebody’s cousin. George Floyd was somebody’s best friend. George Floyd was a human. George Floyd was murdered by police because of racism. Don’t let his name go unheard. #BlackLivesMatter #JusticeForGeorgeFloyd
1354,2020-05-27 21:14:11+00:00,134,reminder to non-black poc that we aren’t exempt from upholding white supremacy and anti-black racism. our silence is complicity too #BlackLivesMatter
1355,2020-05-27 21:13:58+00:00,116,"Hear me out, You go to the grocery store. And you buy two apples. One of them is red, the other is green. You go back home, take a knife and cut them both in half. What do you see? Color and ethnicity don't matter. Cause on the inside we are all the same. #BlackLivesMatter "
1356,2020-05-27 21:13:56+00:00,45,"White people don't get to turn a blind eye on this. You cannot ignore what's happening simply because it's not affecting you. Speak up. As fucked up as it is, your voice will probably have more weight than at thousand POCs'. Do something. #BlackLivesMatter #JusticeForGeorgeFloyd"
1357,2020-05-27 21:13:37+00:00,139,"I just logged on and all this bullshit is tending? omg yes “all lives matter” but ur life/community isnt facing injustice, abuse & being murdered from police brutality every day so until ALL LIVES ARE TREATED EQUALLY DON'T TRY TO TAKE AWAY THE POWER FROM THIS ##BlackLivesMatter pic.twitter.com/MlIH8VShep"
1358,2020-05-27 21:13:24+00:00,432,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #BlackLivesMatter"
1359,2020-05-27 21:13:10+00:00,28,"white mutuals, we need to recognize our privilege and use it to defend and protect those who are being murdered for absolutely no reason at all. silence is violence, use your voice. #BlackLivesMatter"
1360,2020-05-27 21:13:08+00:00,21,black people are murdered by the authorities that are supposed to protect them. black people are murdered by the authorities that are supposed to protect them. black people are murdered by the authorities that are supposed to protect them. #BlackLivesMatter #GeorgeFloyd
1361,2020-05-27 21:13:05+00:00,161,"the minute i start tweeting about #BlackLivesMatter so many people unfollow, something does NOT smell right here, good riddance to your racist asses"
1362,2020-05-27 21:12:51+00:00,68,being black in america shouldn’t be a death sentence. #blacklivesmatter #JusticeForFloyd
1363,2020-05-27 21:12:10+00:00,169,"i see you all. i hear you all. you are loved. you are important. if i can provide any emotional support personally for you during this time, please reach out. my dms are a safe space and are always ALWAYS open to EVERYONE. #BlackLivesMatter"
1364,2020-05-27 21:11:57+00:00,28,the racism that occurs in our world is heartbreaking. innocent people have lost their lives just because of their skin colour. and the killers? they just get away with it charge free. everyone needs to constantly speak up about the injustice #BlackLivesMatter
1365,2020-05-27 21:11:55+00:00,88,"We would like to use our platform to show respect & spread more awareness. YOU have a voice, don’t stay silent. #GeorgeFloyd #BlackLivesMatter !"
1366,2020-05-27 21:11:47+00:00,502,Fuck Racism #icantbreathe #JusticeForGeorgeFloyd #GeorgeFloyd #racism #BlackLivesMatter pic.twitter.com/gxN3PE1G5B
1367,2020-05-27 21:11:45+00:00,61,instead of trying to make this a “stan war” and trying to invalidate black people’s povs when it comes to celebrities speaking up about blm y’all should actually do what’s important. here are a few threads where u can find petitions in regards to #BlackLivesMatter
1368,2020-05-27 21:11:45+00:00,64,"PLEASE stop tweeting about the people you stan!!! This is a serious matter, please use this platform to spread awareness, use it for good!!!! #BlackLivesMatter"
1369,2020-05-27 21:11:27+00:00,15,george floyd was a father. he had a family. he has a daughter named Gianna. she is 6 years old. no child should have to grow up listening to this story of how her father died #BlackLivesMatter
1370,2020-05-27 21:11:12+00:00,20,"If you guys can also text Floyd to 55156 it’ll send you a link to a petition which calls for charging those white men for murder, it goes to the mayor and county (I think this might be US only but I’ll check) #JusticeForFloyd #BlackLivesMatter "
1371,2020-05-27 21:10:45+00:00,90,George Floyd was somebody’s son. George Floyd was somebody’s cousin. George Floyd was somebody’s best friend. George Floyd was a human. George Floyd was murdered by police because of racism. Don’t let his name go unheard. #BlackLivesMatter #JusticeForFloyd
1372,2020-05-27 21:10:45+00:00,84,Niall Nation standing up against racism - [A beautiful and important thread] #BlackLivesMatter 
1373,2020-05-27 21:10:31+00:00,66,important to think about and take conscious action of! i found this on instagram! credits to @/tapioca_starch on instagram! #BlackLivesMatter 
1374,2020-05-27 21:10:31+00:00,222,White people will tweet #BlackLivesMatter then be like « that’s enough activism for today »
1375,2020-05-27 21:10:28+00:00,47,"don’t just tweet about it because someone else is doing it, tweet about it because you actually care to make a difference. #BlackLivesMatter"
1376,2020-05-27 21:10:26+00:00,322,"if you are not mad, if you are not hurt, if you dont want to scream and cry for justice, you are part of the problem. please speak up. we are fan accounts but we are humans first. use your voice. #JusticeForGeorge #blacklivesmatter "
1377,2020-05-27 21:10:21+00:00,680,"If you are not angry, you're complicit. #GeorgeFloyd #BlackLivesMatter "
1378,2020-05-27 21:10:14+00:00,947,say their names #BlackLivesMatter 
1379,2020-05-27 21:09:55+00:00,70,if you support #AllLivesMatters pls unfollow me rn. white people are NOT oppressed and reverse racism does NOT exist. #BlackLivesMatter
1380,2020-05-27 21:09:53+00:00,62,if you do not believe in #BlackLivesMatter. if you think white people are oppressed or reverse racism is real. if you think any of this is okay and DON'T use your privilege to help the least you can. unfollow me right now. softblock me. I DO NOT WANNA BE SURROUNDED BY YOU.
1381,2020-05-27 21:09:51+00:00,23,conversations too heavy on the tl? no it’s not heavy ENOUGH. the conversation still needs to happen. educate yourself. #blacklivesmatter
1382,2020-05-27 21:09:42+00:00,75,it is so important to educate yourself on topics that you may shy away from because of discomfort.. now is the time to speak up and be heard #BlackLivesMatter 
