,Datetime,Favorites,Text
4888,2020-05-29 08:56:28+00:00,73,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #blacklivesmatter "
4889,2020-05-29 08:56:20+00:00,43,Gemma is the better Styles. #BlackLivesMatter 
4890,2020-05-29 08:55:48+00:00,44,"im going to say this ahead of time.... when june starts, your gay pride flags better include black and brown. we are in this together. this pride month we need to protect the poc in our community. #BlackLivesMatter #LGBTBlackLivesMatter"
4891,2020-05-29 08:55:47+00:00,34,Kim Handy-Jones just preached some real truths on the Unicorn Riot Livestream. #BlackLivesMatter
4892,2020-05-29 08:55:12+00:00,26,tweet #BlackLivesMatter #blacklivesmater and #JusticeForGeorgeFloyd
4893,2020-05-29 08:54:56+00:00,1213,Historic scenes from the Minneapolis Uprising when protesters stormed the third precinct police station and burned it down over racist police violence. #blacklivesmatter #JusticeForGeorgeFloyd
4894,2020-05-29 08:54:55+00:00,42,"They can really protect the house of a murderer but not an innocent black man, huh? #BlackLivesMatter "
4895,2020-05-29 08:54:46+00:00,252,"REMINDER: i've been informed that we're tweeting the #BlackLivesMatter but we are no longer using that one since it can’t trend. we should be using the #BlackLivesMater coz it's on the trends, just to remind all of you. please do spread this, thank you so much."
4896,2020-05-29 08:54:44+00:00,22,"Buildings can be rebuilt, communities can rise again, people can find new jobs, but the lives lost can never be recovered. #BlackLivesMatter Once property is not valued above bodies, then we can say justice has been served. Until then, No Justice No Peace."
4897,2020-05-29 08:54:36+00:00,375,"Yes, but not all lives are oppressed #BlackLivesMatter"
4898,2020-05-29 08:54:35+00:00,103,"if you refuse to break your account's aesthetic to talk about real issues then i have lost ALL respect for you. i don't care if you want to tweet about your favorite characters, there are people LOSING THEIR LIVES. your anime aesthetic is less important than #BlackLivesMatter"
4899,2020-05-29 08:54:33+00:00,276,"again, we cant stress this enough, but please dont stay silent about this. your kpop aesthetic can wait. people’s lives cant. dont trend win or comeback hashtags. if your idol posts, still dont trend. #BlackLivesMatter"
4900,2020-05-29 08:54:28+00:00,28,"just reached 1.6k moots, thank u so much. if u see this please reply #BlackLivesMatter"
4901,2020-05-29 08:54:21+00:00,787,Seeing this edits makes my heart crack. Even i don't have a followers will share this and awareness. #BlackLivesMatter 
4902,2020-05-29 08:54:17+00:00,54,Anti-black systemic oppression is colonial and exists beyond America White outsiders should demand justice for George Floyd whilst also addressing white supremacy within our own countries #BlackLivesMatter
4903,2020-05-29 08:53:53+00:00,25,hello tomorrow i will be exchanging nudies for proof of donation to protest relief funds (and other causes relating to #BlackLivesMatter #BLM ) consider donating the money you were saving for those new sneakers
4904,2020-05-29 08:53:09+00:00,14,That cop knew exactly what he was doing and he needs to be arrested immediately!!! He’s a criminal on the run! #BlackLivesMatter 
4905,2020-05-29 08:53:08+00:00,443837,I made some headers for you all to use to support #BlackLivesMatter 
4906,2020-05-29 08:52:59+00:00,922,"IMPORTANT Instead of tweeting #BlackLivesMatter we should be using the #BlackLivesMater with single ""t"" coz it's on the trends, and twitter are not allowing to trend same hashtag after 24 hours. Kindly spread. Thank you."
4907,2020-05-29 08:52:52+00:00,41,DO NOT FORGET THEIR NAMES. #BlackLivesMatter #BlackLivesMater
4908,2020-05-29 08:52:08+00:00,26,also please remember to use #BlackLivesMater tomorrow with the intentional error due to hashtags only being able to trend for 24 hours!! #BlackLivesMatter
4909,2020-05-29 08:51:53+00:00,453,black lives mattered yesterday. black lives matter today. black lives will matter tomorrow. black lives matter FOREVER. #BlackLivesMatter
4910,2020-05-29 08:51:43+00:00,208,But yet they’re worried about Target. FOH! #BlackLivesMatter #Minneapolisprotests #minneapolisriots
4911,2020-05-29 08:51:42+00:00,258,"𝐒𝐓𝐎𝐏... 𝐀𝐍𝐃: 𝐇𝐄𝐀𝐑. The voices of millions. 𝐒𝐄𝐄. Love not color. 𝐒𝐏𝐄𝐀𝐊. Up & spread the word. 𝐇𝐄𝐋𝐏. And unite. Save lives together, Black lives matter. #BlackLivesMatter "
4912,2020-05-29 08:51:23+00:00,49,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #blacklivesmatter "
4913,2020-05-29 08:50:51+00:00,30,"TO MY FOLLOWERS!! please use #BlackLivesMater !! this isn’t a typo but since #BlackLivesMatter can’t be trended because it already has, please use the former!!"
4914,2020-05-29 08:50:44+00:00,165,Here are ways you can help. Please make time. #BlackLivesMater #BlackLivesMatter 
4915,2020-05-29 08:50:00+00:00,160,Please take time to watch this video. #BlackLivesMatter 
4916,2020-05-29 08:50:00+00:00,146,please tweet and trend all three hashtags since twitter only allows things to trend for 24 hours. #BIackLivesMatter #BlackLivesMatter #BlackLivesMater
4917,2020-05-29 08:49:55+00:00,245,Racism isn't an opinion. Homophobia isn't an opinion. Sexism isn't an opinion. Transphobia isn't an opinion. You don't get to disagree to someone's personal identity or their human rights. #BlackLivesMatter
4918,2020-05-29 08:49:53+00:00,85,"""I CAN'T BREATHE"" Black Lives ALWAYS matter not ONLY now #BlackLivesMatter "
4919,2020-05-29 08:49:29+00:00,18,since #BlackLivesMatter cannot trend anymore because 24 hours have passed please reply or quote with #BlackLivesMater and a few words so it's not counted as spam
4920,2020-05-29 08:49:14+00:00,23,"#BlackLivesMatter if you are protesting PLEASE be careful, they're basically given the right to shoot at you. if you're recording or taking pics AT LEAST BLUR THE FACES BEFORE POSTING! YOU ARE PUTTING PEOPLE'S LIVES AT RISK"
4921,2020-05-29 08:49:07+00:00,31,Morning to everyone except racists #BlackLivesMatter
4922,2020-05-29 08:49:05+00:00,58,"Violence is never the answer....... Unless the people in power are killing you. If you wanted to talk, you should have listened. If you wanted peace, you should not have murdered innocents. ""Aux Armes Citoyens!"" #BlackLivesMatter #minneapolisriots"
4923,2020-05-29 08:49:02+00:00,64,"For ppl who may not recognize their own privilege and stay silent or neutral about issues just because they think it may not directly affect them: Racism is institutionalized and systemic. “Ignorance is bliss for the majority, but deadly for the minority.” #BlackLivesMatter"
4924,2020-05-29 08:49:02+00:00,14,"YOUR FAVES CAN WAIT. during this time, let us not ignore what is happening. do everything to help. rt information that are vital and needs to be spread! speak up! sign all petitions! it’s not time to chill. people are losing their lives please. #BlackLivesMater #BlackLivesMatter"
4925,2020-05-29 08:48:57+00:00,8,"in this page you can find all the ways you can help, the world needs hope, generosity and love right now! #BlackLivesMatter #JusticeForGeorgeFloyd https://blacklivesmatters.carrd.co/#"
4926,2020-05-29 08:48:56+00:00,15,White privilege is real. Police brutality is real. Systemic racism is real. Silence is complicity. #blacklivesmatter
4927,2020-05-29 08:48:43+00:00,195, TRIGGERING WARNING || dog agression/blood This disgusts me because the police didn’t do NOTHING when that dog became aggressive towards the black man who WASNT resisting at all. help spread awareness #BlackLivesMatter #blacklivesmater [ I do not own this video ]
4928,2020-05-29 08:48:37+00:00,270,"""THE SHOOTING STARTS"" THUGS. Minneapolis #JusticeForGeorgeFloyd #BlackLivesMatter #BlackOutDay2020"
4929,2020-05-29 08:47:46+00:00,11,how many hashtags have to form until they listen? and just imagine the ones we don’t even know about.. the ones that are “missing” .. #BlackLivesMatter 
4930,2020-05-29 08:47:18+00:00,145,"#blacklivesmatter every single day, not just when it's convenient for you to reap the social capital of tweeting it"
4931,2020-05-29 08:46:58+00:00,380,“Black is bein' guilty until proven that you're innocent” #BlackLivesMatter (Dave - Black) 
4932,2020-05-29 08:46:35+00:00,24,use all three tags twitter doesn't allow a tag to trend after 24 hours so we have to trend a mispelled one to keep it going #BlackLivesMatter #BIackLivesMatter #BlackLivesMater
4933,2020-05-29 08:46:23+00:00,74,"Pretty sure people have been unfollowing me bc of how much i’m tweeting about blm so i’m just gones say this now: if you have a problem with what i’m tweeting and how much i’m tweeting, you might as well unfollow me now because i’m not stopping any time soon. #BlackLivesMatter"
4934,2020-05-29 08:46:22+00:00,35,dont ignore this situation please #BlackLivesMatter !! 
4935,2020-05-29 08:46:13+00:00,16,finally #donaldisoverparty #BlackLivesMatter 
4936,2020-05-29 08:45:55+00:00,22,"Twitter does not allow a #to trend after 24 hours and another hashtag #BlackLivesMater is trending now so copy, paste and use it from now on! lets keep going #BlackLivesMatter"
4937,2020-05-29 08:45:40+00:00,78,people who are not using their platform to spread awareness are cowards. human lives are being LOST. injustices are continuing to be overlooked. find your humanity and SPEAK UP. #BlackLivesMater #BlackLivesMatter
4938,2020-05-29 08:45:33+00:00,527,"don't scroll no matter how big or small your platform is, use your voice for a good cause. i'm begging you to stop by and reply or quote this tweet with #BlackLivesMatter "
4939,2020-05-29 08:45:33+00:00,20,RECOGNIZE your PRIVILEGE. get EDUCATED. get INVOLVED in any way that you can. we can’t expect change & just hope for a better future w/o putting in work towards it. remember that racism & antiblackness is taught. our generation has the power to break the cycle. #BlackLivesMatter
4940,2020-05-29 08:45:33+00:00,7,SAY THEIR NAMES George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher REGIS KORCHINSKI-PAQUET Tony McDade #Blacklivesmatter #blacklivesmater
4941,2020-05-29 08:45:20+00:00,34,Please tweet out the following hashtags with some words so it’s not counted as spam! #BlackLivesMater #BlackLivesMatter #BIackLivesMatter
4942,2020-05-29 08:45:18+00:00,20,"no matter how big or small your platform is, it is so important to use it. THERE NEEDS TO BE CHANGE AND WE ALL NEED TO HELP MAKE IT HAPPEN. listen to those that are hurting & speak out against the injustice!!! #BlackLivesMatter"
4943,2020-05-29 08:45:09+00:00,15,All lives do matter no doubt but that ain’t the issue at hand... we talking about #BlackLivesMatter
4944,2020-05-29 08:45:02+00:00,12,It wasn't just a murder. They knew each other. He took advantage of his position and murdered Floyd. It was PERSONAL. IT WAS ABUSE OF POWER. #BlackLivesMatter #JusticeForGeorgeFloyd
4945,2020-05-29 08:45:01+00:00,76,"my character ingrid eats pigs for breakfast, lunch, and dinner. you should too. eat pigs. demand justice. #BlackLivesMatter #ACAB"
4946,2020-05-29 08:44:22+00:00,11,EVERYONE PLS USE #blackLivesMater INSTEAD OF #BlackLivesMatter BECAUSE A TAG CAN ONLY TREND FOR 24 HOURS. SO NOW LETS TREND #BlackLivesMater
4947,2020-05-29 08:44:18+00:00,29,THEY’RE SCARED OF US #BlackLivesMatter 
4948,2020-05-29 08:44:10+00:00,92,Take a little bit of your time to sign petitions . It doesn't take more than five minutes with just a few clicks . Raise awareness however you can . #BlackLivesMatter 
4949,2020-05-29 08:44:02+00:00,17,"don't scroll no matter how big or small your platform is, use your voice for a good cause. i'm begging you to stop by and reply or quote this tweet with #BlackLivesMatter "
4950,2020-05-29 08:43:52+00:00,28,TIKTOK BLOCKED THE #BlackLivesMatter THIS IS NOT A JOKE!
4951,2020-05-29 08:43:38+00:00,4015,my heart has been so heavy from everything going on. black people shouldn’t have to live in constant fear of losing their humanity & lives bc of racism. it’s sickening that this is STILL happening. this shouldn’t even BE happening. we need justice & change. #BlackLivesMatter
4952,2020-05-29 08:43:35+00:00,894,"I’m glad to see Twitter standing up to him more. The past few days have been so hard to stomach, and seeing this gives me a sliver of hope that change could come. #BlackLivesMatter "
4953,2020-05-29 08:43:13+00:00,231,everyone please reply with the new hashtag “#BlackLivesMater” since #BlackLivesMatter cannot trend anymore after 24 hours of use
4954,2020-05-29 08:43:06+00:00,320,read this please! #BlackLivesMatter #BlackLivesMater
4955,2020-05-29 08:42:36+00:00,195,Please tweet out the following hashtags but be sure to make different tweets and to NOT spam. #BlackLivesMater #BlackLivesMatter #BIackLivesMatter
